   COND      TEMP      PRES      SALT   
 (mmho/cm)   (C)      (dbar)   (PSU-78) 
 38.6335,  10.5498, 328.0200,  34.8736
 38.6377,  10.5506, 327.8087,  34.8773
 38.6374,  10.5523, 327.7151,  34.8754
 38.6356,  10.5525, 327.7845,  34.8733
 38.6340,  10.5517, 327.9391,  34.8724
 38.6349,  10.5512, 328.0905,  34.8737
 38.6406,  10.5502, 328.1525,  34.8804
 38.6396,  10.5498, 328.0637,  34.8798
 38.6406,  10.5509, 327.8940,  34.8799
 38.6421,  10.5532, 327.8050,  34.8792
 38.6393,  10.5545, 327.8843,  34.8750
 38.6366,  10.5538, 328.0229,  34.8730
 38.6400,  10.5522, 328.0684,  34.8780
 38.6391,  10.5509, 328.0132,  34.8783
 38.6411,  10.5508, 327.9815,  34.8804
 38.6408,  10.5525, 328.0424,  34.8785
 38.6399,  10.5530, 328.1437,  34.8770
 38.6432,  10.5530, 328.1292,  34.8804
 38.6413,  10.5530, 327.9404,  34.8785
 38.6424,  10.5538, 327.6426,  34.8790
 38.6418,  10.5561, 327.4443,  34.8764
 38.6381,  10.5553, 327.5160,  34.8733
 38.6348,  10.5531, 327.8319,  34.8719
 38.6332,  10.5512, 328.1438,  34.8719
 38.6326,  10.5503, 328.1771,  34.8722
 38.6333,  10.5506, 327.9536,  34.8727
 38.6358,  10.5523, 327.6740,  34.8738
 38.6351,  10.5529, 327.5384,  34.8725
 38.6332,  10.5522, 327.6456,  34.8712
 38.6311,  10.5509, 327.9530,  34.8702
 38.6305,  10.5498, 328.2793,  34.8706
 38.6334,  10.5491, 328.4200,  34.8741
 38.6342,  10.5494, 328.3874,  34.8746
 38.6344,  10.5506, 328.4082,  34.8736
 38.6336,  10.5508, 328.6071,  34.8726
 38.6313,  10.5497, 328.8463,  34.8712
 38.6311,  10.5482, 328.8627,  34.8724
 38.6303,  10.5485, 328.8497,  34.8714
 38.6297,  10.5484, 329.0257,  34.8707
 38.6269,  10.5470, 329.6497,  34.8690
 38.6236,  10.5440, 330.6875,  34.8681
 38.6207,  10.5405, 331.8496,  34.8680
 38.6198,  10.5375, 332.7647,  34.8695
 38.6197,  10.5354, 333.2994,  34.8712
 38.6225,  10.5352, 333.6810,  34.8740
 38.6220,  10.5361, 334.1866,  34.8724
 38.6186,  10.5349, 334.9967,  34.8699
 38.6155,  10.5323, 336.0770,  34.8686
 38.6134,  10.5298, 337.2416,  34.8684
 38.6117,  10.5277, 338.3495,  34.8682
 38.6091,  10.5257, 339.3291,  34.8671
 38.6077,  10.5233, 340.1342,  34.8675
 38.6092,  10.5218, 340.7099,  34.8703
 38.6094,  10.5216, 341.1617,  34.8705
 38.6058,  10.5203, 341.7384,  34.8678
 38.5998,  10.5153, 342.4623,  34.8662
 38.5948,  10.5105, 343.2084,  34.8654
 38.5927,  10.5051, 343.8253,  34.8682
 38.5892,  10.5012, 344.1486,  34.8683
 38.5883,  10.4994, 344.2038,  34.8690
 38.5901,  10.4988, 344.0873,  34.8715
 38.5916,  10.4994, 343.8574,  34.8724
 38.5962,  10.5017, 343.5983,  34.8752
 38.5973,  10.5042, 343.4150,  34.8739
 38.5956,  10.5051, 343.3677,  34.8713
 38.5947,  10.5059, 343.3527,  34.8697
 38.5948,  10.5065, 343.1221,  34.8693
 38.5954,  10.5076, 342.6035,  34.8690
 38.5975,  10.5085, 342.0385,  34.8706
 38.5974,  10.5101, 341.6550,  34.8692
 38.5992,  10.5120, 341.4149,  34.8693
 38.6020,  10.5137, 341.1532,  34.8706
 38.6038,  10.5140, 340.7999,  34.8722
 38.6079,  10.5162, 340.4442,  34.8744
 38.6078,  10.5183, 340.2747,  34.8724
 38.6103,  10.5201, 340.2192,  34.8732
 38.6126,  10.5218, 340.1761,  34.8739
 38.6166,  10.5229, 340.1269,  34.8769
 38.6207,  10.5255, 340.0514,  34.8786
 38.6267,  10.5263, 339.9913,  34.8840
 38.6232,  10.5267, 340.0204,  34.8800
 38.6180,  10.5261, 340.1354,  34.8753
 38.6155,  10.5254, 340.2528,  34.8734
 38.6188,  10.5243, 340.2687,  34.8778
 38.6177,  10.5235, 340.1610,  34.8774
 38.6201,  10.5237, 340.0271,  34.8797
 38.6179,  10.5248, 340.0152,  34.8764
 38.6145,  10.5243, 340.1184,  34.8735
 38.6142,  10.5236, 340.1631,  34.8738
 38.6134,  10.5230, 340.0651,  34.8737
 38.6154,  10.5234, 339.9273,  34.8753
 38.6147,  10.5244, 339.8380,  34.8738
 38.6151,  10.5256, 339.8130,  34.8730
 38.6150,  10.5265, 339.8546,  34.8719
 38.6146,  10.5260, 339.9594,  34.8721
 38.6145,  10.5261, 340.0424,  34.8718
 38.6171,  10.5255, 340.0022,  34.8750
 38.6161,  10.5252, 339.8145,  34.8743
 38.6186,  10.5257, 339.6248,  34.8764
 38.6167,  10.5266, 339.5787,  34.8738
 38.6143,  10.5258, 339.6796,  34.8720
 38.6120,  10.5245, 339.8105,  34.8709
 38.6144,  10.5239, 339.8780,  34.8739
 38.6166,  10.5216, 339.8817,  34.8783
 38.6187,  10.5229, 339.8221,  34.8793
 38.6194,  10.5232, 339.7039,  34.8797
 38.6209,  10.5236, 339.6318,  34.8808
 38.6197,  10.5256, 339.6784,  34.8777
 38.6182,  10.5264, 339.7806,  34.8753
 38.6226,  10.5263, 339.8094,  34.8799
 38.6216,  10.5261, 339.7732,  34.8791
 38.6236,  10.5273, 339.6945,  34.8800
 38.6278,  10.5277, 339.6075,  34.8839
 38.6289,  10.5291, 339.5628,  34.8836
 38.6274,  10.5306, 339.6302,  34.8806
 38.6232,  10.5303, 339.8248,  34.8767
 38.6202,  10.5283, 340.0195,  34.8754
 38.6198,  10.5271, 340.0278,  34.8762
 38.6179,  10.5269, 339.7288,  34.8747
 38.6182,  10.5269, 339.1797,  34.8751
 38.6176,  10.5276, 338.6211,  34.8741
 38.6163,  10.5280, 338.1866,  34.8726
 38.6168,  10.5283, 337.8249,  34.8731
 38.6207,  10.5282, 337.4564,  34.8772
 38.6212,  10.5290, 337.0252,  34.8771
 38.6203,  10.5302, 336.3942,  34.8754
 38.6189,  10.5308, 335.4393,  34.8738
 38.6185,  10.5310, 334.2996,  34.8737
 38.6184,  10.5317, 333.3442,  34.8734
 38.6179,  10.5325, 332.8138,  34.8724
 38.6167,  10.5325, 332.6303,  34.8713
 38.6181,  10.5321, 332.3069,  34.8731
 38.6183,  10.5328, 331.6526,  34.8731
 38.6199,  10.5336, 330.8992,  34.8742
 38.6198,  10.5350, 330.3807,  34.8730
 38.6202,  10.5360, 330.0244,  34.8725
 38.6222,  10.5366, 329.5985,  34.8742
 38.6239,  10.5381, 329.0560,  34.8747
 38.6250,  10.5403, 328.6363,  34.8739
 38.6259,  10.5421, 328.4716,  34.8732
 38.6263,  10.5429, 328.4184,  34.8728
 38.6294,  10.5430, 328.2634,  34.8759
 38.6309,  10.5437, 328.0674,  34.8769
 38.6318,  10.5452, 327.9356,  34.8764
 38.6324,  10.5464, 327.8780,  34.8759
 38.6352,  10.5471, 327.8597,  34.8781
 38.6383,  10.5488, 327.8987,  34.8795
 38.6388,  10.5503, 328.0182,  34.8785
 38.6369,  10.5503, 328.2376,  34.8766
 38.6357,  10.5491, 328.4297,  34.8764
 38.6361,  10.5480, 328.4763,  34.8778
 38.6364,  10.5485, 328.3377,  34.8777
 38.6371,  10.5496, 328.1601,  34.8774
 38.6372,  10.5506, 328.0145,  34.8767
 38.6376,  10.5514, 327.9422,  34.8763
 38.6368,  10.5518, 327.9613,  34.8751
 38.6362,  10.5514, 328.0714,  34.8749
 38.6361,  10.5506, 328.2110,  34.8755
 38.6404,  10.5501, 328.2761,  34.8802
 38.6399,  10.5492, 328.2136,  34.8806
 38.6405,  10.5497, 328.0709,  34.8808
 38.6438,  10.5503, 327.9071,  34.8837
 38.6450,  10.5513, 327.7916,  34.8840
 38.6431,  10.5517, 327.8038,  34.8817
 38.6400,  10.5511, 327.9856,  34.8789
 38.6367,  10.5497, 328.2524,  34.8769
 38.6361,  10.5488, 328.4352,  34.8770
 38.6350,  10.5476, 328.3824,  34.8772
 38.6346,  10.5477, 328.0993,  34.8768
 38.6361,  10.5480, 327.7582,  34.8781
 38.6351,  10.5483, 327.6201,  34.8770
 38.6333,  10.5481, 327.7993,  34.8752
 38.6317,  10.5469, 328.0995,  34.8745
 38.6332,  10.5459, 328.1256,  34.8771
 38.6337,  10.5458, 327.7966,  34.8778
 38.6344,  10.5463, 327.2284,  34.8783
 38.6353,  10.5474, 326.5484,  34.8784
 38.6374,  10.5492, 325.9037,  34.8791
 38.6419,  10.5522, 325.3036,  34.8810
 38.6477,  10.5566, 324.6996,  34.8830
 38.6511,  10.5612, 323.9722,  34.8824
 38.6543,  10.5662, 323.0957,  34.8812
 38.6565,  10.5694, 322.1552,  34.8807
 38.6595,  10.5718, 321.2920,  34.8818
 38.6609,  10.5744, 320.5909,  34.8811
 38.6636,  10.5771, 320.0325,  34.8815
 38.6661,  10.5792, 319.4058,  34.8823
 38.6673,  10.5815, 318.5455,  34.8817
 38.6687,  10.5837, 317.4889,  34.8815
 38.6709,  10.5857, 316.4454,  34.8823
 38.6728,  10.5879, 315.6120,  34.8824
 38.6766,  10.5912, 314.9745,  34.8834
 38.6815,  10.5948, 314.3657,  34.8851
 38.6871,  10.5992, 313.6963,  34.8868
 38.6932,  10.6057, 313.0277,  34.8871
 38.7021,  10.6128, 312.3042,  34.8897
 38.7162,  10.6214, 311.4705,  34.8959
 38.7298,  10.6343, 310.5786,  34.8978
 38.7410,  10.6464, 309.7592,  34.8979
 38.7487,  10.6559, 309.0778,  34.8968
 38.7570,  10.6635, 308.4529,  34.8981
 38.7662,  10.6717, 307.7946,  34.8999
 38.7738,  10.6802, 307.0780,  34.8997
 38.7804,  10.6880, 306.2526,  34.8994
 38.7865,  10.6949, 305.3344,  34.8992
 38.7922,  10.7013, 304.4266,  34.8993
 38.7970,  10.7070, 303.6781,  34.8990
 38.8027,  10.7118, 303.0447,  34.9004
 38.8099,  10.7168, 302.4694,  34.9032
 38.8168,  10.7225, 301.9139,  34.9048
 38.8245,  10.7290, 301.3015,  34.9067
 38.8357,  10.7391, 300.5400,  34.9086
 38.8577,  10.7539, 299.6475,  34.9169
 38.8805,  10.7794, 298.7509,  34.9160
 38.9125,  10.8042, 297.9202,  34.9248
 38.9375,  10.8256, 297.1331,  34.9298
 38.9671,  10.8476, 296.3729,  34.9388
 38.9849,  10.8707, 295.6811,  34.9349
 39.0045,  10.8907, 295.0893,  34.9357
 39.0212,  10.9072, 294.5187,  34.9371
 39.0373,  10.9221, 293.8078,  34.9392
 39.0545,  10.9406, 292.8572,  34.9393
 39.0696,  10.9569, 291.8521,  34.9393
 39.0796,  10.9694, 291.0689,  34.9377
 39.0916,  10.9812, 290.5802,  34.9386
 39.1007,  10.9911, 290.0782,  34.9386
 39.1067,  10.9984, 289.2852,  34.9379
 39.1173,  11.0072, 288.2125,  34.9407
 39.1287,  11.0211, 287.1588,  34.9393
 39.1509,  11.0379, 286.4237,  34.9458
 39.1697,  11.0562, 285.9612,  34.9473
 39.1824,  11.0695, 285.4705,  34.9476
 39.1914,  11.0790, 284.7919,  34.9478
 39.1986,  11.0883, 284.1338,  34.9464
 39.2135,  11.0978, 283.6976,  34.9524
 39.2249,  11.1092, 283.4422,  34.9531
 39.2302,  11.1170, 283.2534,  34.9510
 39.2356,  11.1213, 283.0447,  34.9524
 39.2395,  11.1233, 282.8792,  34.9545
 39.2341,  11.1222, 282.8978,  34.9501
 39.2356,  11.1218, 283.0955,  34.9519
 39.2376,  11.1249, 283.2607,  34.9509
 39.2390,  11.1259, 283.2278,  34.9514
 39.2441,  11.1291, 283.0709,  34.9535
 39.2443,  11.1306, 282.9726,  34.9522
 39.2458,  11.1319, 282.9893,  34.9525
 39.2501,  11.1360, 282.9798,  34.9530
 39.2579,  11.1430, 282.8304,  34.9542
 39.2621,  11.1471, 282.6412,  34.9545
 39.2643,  11.1500, 282.6593,  34.9539
 39.2698,  11.1540, 282.9688,  34.9555
 39.2608,  11.1506, 283.3239,  34.9496
 39.2557,  11.1444, 283.4098,  34.9504
 39.2561,  11.1417, 283.2117,  34.9534
 39.2578,  11.1437, 282.9207,  34.9533
 39.2645,  11.1463, 282.6967,  34.9575
 39.2733,  11.1531, 282.6109,  34.9599
 39.2815,  11.1604, 282.6758,  34.9611
 39.2875,  11.1670, 282.8725,  34.9608
 39.2863,  11.1687, 283.1339,  34.9578
 39.2846,  11.1675, 283.3490,  34.9572
 39.2836,  11.1658, 283.3861,  34.9578
 39.2828,  11.1649, 283.1909,  34.9580
 39.2844,  11.1657, 282.8236,  34.9589
 39.2853,  11.1678, 282.4820,  34.9579
 39.2899,  11.1707, 282.4290,  34.9598
 39.2911,  11.1743, 282.7105,  34.9575
 39.2874,  11.1716, 283.1180,  34.9561
 39.2862,  11.1685, 283.3664,  34.9578
 39.2838,  11.1665, 283.3564,  34.9574
 39.2839,  11.1659, 283.1839,  34.9581
 39.2836,  11.1661, 282.9698,  34.9576
 39.2847,  11.1665, 282.7763,  34.9585
 39.2867,  11.1675, 282.6668,  34.9595
 39.2897,  11.1694, 282.7103,  34.9608
 39.2927,  11.1729, 282.7820,  34.9603
 39.2943,  11.1746, 282.5743,  34.9604
 39.2979,  11.1776, 282.0450,  34.9614
 39.3034,  11.1821, 281.2947,  34.9629
 39.3073,  11.1873, 280.5396,  34.9622
 39.3117,  11.1915, 279.8564,  34.9629
 39.3169,  11.1954, 279.2060,  34.9647
 39.3266,  11.2028, 278.4625,  34.9675
 39.3394,  11.2135, 277.6133,  34.9705
 39.3489,  11.2254, 276.8130,  34.9690
 39.3573,  11.2343, 276.1437,  34.9692
 39.3713,  11.2436, 275.4159,  34.9746
 39.3891,  11.2584, 274.4738,  34.9787
 39.4104,  11.2779, 273.4494,  34.9817
 39.4277,  11.2937, 272.6320,  34.9843
 39.4482,  11.3097, 271.9868,  34.9898
 39.4656,  11.3257, 271.3203,  34.9921
 39.4862,  11.3440, 270.5493,  34.9955
 39.5064,  11.3633, 269.7357,  34.9976
 39.5231,  11.3821, 268.9446,  34.9966
 39.5383,  11.3972, 268.1692,  34.9978
 39.5541,  11.4108, 267.4120,  35.0008
 39.5650,  11.4245, 266.7115,  34.9989
 39.5751,  11.4356, 266.1064,  34.9987
 39.5936,  11.4453, 265.4434,  35.0081
 39.6223,  11.4683, 264.5728,  35.0151
 39.6555,  11.4975, 263.5378,  35.0207
 39.6773,  11.5312, 262.5338,  35.0107
 39.7060,  11.5553, 261.7113,  35.0167
 39.7323,  11.5757, 261.1017,  35.0235
 39.7556,  11.5968, 260.6181,  35.0267
 39.7791,  11.6185, 260.1018,  35.0296
 39.8027,  11.6392, 259.3954,  35.0336
 39.8395,  11.6673, 258.4802,  35.0436
 39.8762,  11.7007, 257.4543,  35.0486
 39.9013,  11.7305, 256.4476,  35.0456
 39.9181,  11.7528, 255.5756,  35.0414
 39.9332,  11.7664, 254.9244,  35.0438
 39.9475,  11.7780, 254.4746,  35.0470
 39.9560,  11.7878, 254.0474,  35.0462
 39.9653,  11.7961, 253.4171,  35.0478
 39.9772,  11.8063, 252.5015,  35.0503
 39.9920,  11.8191, 251.4214,  35.0532
 40.0021,  11.8304, 250.4065,  35.0529
 40.0093,  11.8382, 249.5858,  35.0529
 40.0149,  11.8438, 248.9167,  35.0534
 40.0184,  11.8479, 248.2961,  35.0533
 40.0218,  11.8512, 247.6428,  35.0538
 40.0251,  11.8543, 246.9356,  35.0545
 40.0286,  11.8576, 246.2046,  35.0550
 40.0324,  11.8612, 245.4810,  35.0557
 40.0501,  11.8696, 244.6838,  35.0655
 40.0790,  11.8912, 243.7538,  35.0738
 40.1035,  11.9157, 242.7792,  35.0751
 40.1209,  11.9361, 241.9511,  35.0733
 40.1380,  11.9524, 241.3397,  35.0749
 40.1505,  11.9686, 240.7758,  35.0722
 40.1729,  11.9860, 240.0728,  35.0780
 40.2088,  12.0140, 239.2373,  35.0871
 40.2348,  12.0508, 238.4144,  35.0781
 40.2677,  12.0780, 237.6814,  35.0849
 40.3057,  12.1021, 236.9462,  35.0997
 40.3901,  12.1562, 236.1488,  35.1312
 40.4684,  12.2266, 235.3162,  35.1415
 40.5221,  12.2937, 234.5321,  35.1311
 40.5685,  12.3437, 233.8215,  35.1295
 40.6066,  12.3788, 233.1646,  35.1338
 40.6509,  12.4102, 232.4630,  35.1475
 40.6986,  12.4506, 231.6151,  35.1562
 40.7385,  12.4911, 230.6629,  35.1572
 40.7646,  12.5235, 229.7552,  35.1525
 40.7854,  12.5433, 229.0275,  35.1544
 40.8016,  12.5587, 228.4517,  35.1558
 40.8103,  12.5701, 227.8863,  35.1538
 40.8185,  12.5781, 227.2014,  35.1545
 40.8287,  12.5865, 226.3266,  35.1569
 40.8545,  12.6035, 225.2919,  35.1663
 40.8868,  12.6314, 224.2268,  35.1718
 40.9114,  12.6568, 223.3541,  35.1721
 40.9643,  12.6926, 222.7928,  35.1898
 41.0114,  12.7363, 222.4321,  35.1944
 41.0388,  12.7693, 221.9747,  35.1901
 41.0654,  12.7950, 221.1265,  35.1920
 41.0970,  12.8228, 219.8768,  35.1968
 41.1235,  12.8505, 218.5677,  35.1971
 41.1496,  12.8730, 217.6022,  35.2015
 41.1744,  12.8955, 217.0920,  35.2046
 41.1850,  12.9085, 216.7735,  35.2028
 41.1917,  12.9162, 216.3192,  35.2021
 41.1992,  12.9229, 215.6276,  35.2034
 41.2096,  12.9310, 214.7690,  35.2061
 41.2300,  12.9459, 213.7949,  35.2122
 41.2583,  12.9684, 212.7196,  35.2188
 41.2822,  12.9947, 211.7060,  35.2175
 41.3046,  13.0141, 210.9777,  35.2212
 41.3249,  13.0324, 210.5284,  35.2237
 41.3380,  13.0464, 210.0950,  35.2233
 41.3469,  13.0558, 209.4865,  35.2234
 41.3546,  13.0631, 208.6956,  35.2242
 41.3648,  13.0715, 207.7667,  35.2265
 41.3772,  13.0818, 206.6799,  35.2293
 41.3872,  13.0921, 205.5313,  35.2296
 41.3950,  13.1008, 204.6297,  35.2294
 41.4049,  13.1095, 204.2113,  35.2309
 41.4090,  13.1145, 204.0948,  35.2303
 41.4112,  13.1177, 203.7230,  35.2296
 41.4139,  13.1202, 202.7701,  35.2302
 41.4438,  13.1374, 201.4077,  35.2433
 41.4799,  13.1724, 200.0892,  35.2456
 41.5416,  13.2208, 199.1955,  35.2597
 41.5858,  13.2676, 198.7859,  35.2585
 41.6076,  13.2921, 198.5439,  35.2566
 41.6280,  13.3121, 198.0815,  35.2576
 41.6494,  13.3287, 197.2540,  35.2628
 41.6782,  13.3549, 196.2254,  35.2662
 41.7030,  13.3821, 195.2229,  35.2650
 41.7278,  13.4020, 194.3238,  35.2704
 41.7435,  13.4174, 193.4943,  35.2712
 41.7596,  13.4319, 192.7145,  35.2735
 41.7749,  13.4476, 192.0108,  35.2737
 41.7862,  13.4621, 191.4092,  35.2712
 41.7962,  13.4711, 190.8936,  35.2726
 41.8085,  13.4805, 190.3337,  35.2756
 41.8491,  13.5060, 189.5728,  35.2908
 41.8913,  13.5413, 188.5404,  35.2984
 41.9360,  13.5793, 187.3432,  35.3059
 41.9720,  13.6160, 186.2716,  35.3064
 42.0125,  13.6495, 185.6170,  35.3138
 42.0413,  13.6796, 185.3607,  35.3132
 42.0541,  13.6946, 185.1190,  35.3115
 42.0665,  13.7067, 184.4897,  35.3123
 42.0847,  13.7204, 183.4459,  35.3172
 42.1098,  13.7431, 182.2654,  35.3204
 42.1326,  13.7643, 181.2290,  35.3226
 42.1580,  13.7847, 180.4208,  35.3279
 42.1781,  13.8017, 179.7650,  35.3314
 42.1919,  13.8139, 179.2302,  35.3334
 42.2030,  13.8229, 178.7725,  35.3356
 42.2226,  13.8366, 178.2736,  35.3415
 42.2532,  13.8604, 177.5682,  35.3486
 42.2946,  13.8993, 176.5588,  35.3520
 42.3320,  13.9368, 175.3550,  35.3529
 42.3576,  13.9652, 174.2494,  35.3512
 42.3788,  13.9854, 173.4716,  35.3527
 42.3972,  14.0025, 172.9972,  35.3544
 42.4076,  14.0143, 172.6056,  35.3534
 42.4170,  14.0241, 172.0387,  35.3534
 42.4261,  14.0326, 171.2043,  35.3544
 42.4366,  14.0421, 170.2575,  35.3559
 42.4497,  14.0526, 169.3784,  35.3588
 42.4612,  14.0615, 168.5900,  35.3617
 42.4763,  14.0711, 167.8299,  35.3672
 42.5060,  14.0900, 167.0858,  35.3779
 42.5300,  14.1153, 166.3747,  35.3773
 42.5419,  14.1400, 165.7267,  35.3660
 42.5579,  14.1588, 165.0910,  35.3639
 42.5892,  14.1800, 164.3165,  35.3739
 42.6158,  14.2023, 163.3317,  35.3785
 42.6347,  14.2204, 162.2743,  35.3800
 42.6508,  14.2351, 161.3579,  35.3817
 42.6698,  14.2483, 160.7702,  35.3876
 42.6855,  14.2631, 160.4609,  35.3887
 42.6941,  14.2730, 160.0602,  35.3877
 42.7078,  14.2838, 159.2179,  35.3909
 42.7313,  14.3025, 158.0056,  35.3961
 42.7489,  14.3205, 156.7989,  35.3964
 42.7683,  14.3358, 155.9336,  35.4008
 42.7838,  14.3506, 155.4292,  35.4018
 42.7914,  14.3594, 155.0265,  35.4010
 42.7965,  14.3655, 154.4714,  35.4003
 42.8044,  14.3713, 153.6632,  35.4026
 42.8153,  14.3798, 152.6860,  35.4053
 42.8238,  14.3897, 151.7141,  35.4045
 42.8398,  14.3999, 150.8674,  35.4104
 42.8555,  14.4110, 150.1461,  35.4150
 42.8681,  14.4230, 149.5184,  35.4160
 42.8822,  14.4402, 148.9397,  35.4135
 42.9169,  14.4632, 148.3539,  35.4248
 42.9552,  14.4935, 147.6586,  35.4327
 43.0020,  14.5316, 146.7367,  35.4415
 43.0491,  14.5732, 145.6721,  35.4473
 43.0859,  14.6081, 144.7645,  35.4497
 43.1266,  14.6421, 144.1410,  35.4564
 43.1572,  14.6711, 143.5886,  35.4583
 43.1998,  14.7075, 142.8734,  35.4646
 43.2494,  14.7481, 142.0199,  35.4735
 43.2793,  14.7866, 141.1913,  35.4662
 43.3064,  14.8128, 140.4307,  35.4675
 43.3367,  14.8363, 139.6960,  35.4741
 43.3727,  14.8658, 138.9762,  35.4806
 43.3928,  14.8931, 138.3146,  35.4743
 43.4082,  14.9128, 137.6579,  35.4708
 43.4404,  14.9321, 136.8693,  35.4830
 43.4755,  14.9582, 135.8986,  35.4918
 43.5063,  14.9861, 134.8813,  35.4950
 43.5394,  15.0101, 134.0495,  35.5038
 43.5668,  15.0332, 133.4579,  35.5080
 43.5848,  15.0517, 132.9525,  35.5078
 43.6017,  15.0689, 132.3546,  35.5078
 43.6158,  15.0820, 131.6460,  35.5091
 43.6274,  15.0947, 130.8617,  35.5085
 43.6449,  15.1087, 129.9855,  35.5121
 43.6675,  15.1263, 129.0217,  35.5171
 43.6882,  15.1454, 128.0298,  35.5189
 43.7032,  15.1618, 127.1249,  35.5181
 43.7179,  15.1738, 126.4056,  35.5209
 43.7355,  15.1840, 125.8288,  35.5279
 43.7493,  15.1968, 125.2491,  35.5291
 43.7764,  15.2161, 124.5711,  35.5364
 43.8047,  15.2414, 123.7789,  35.5396
 43.8286,  15.2652, 122.9167,  35.5400
 43.8514,  15.2864, 122.0426,  35.5418
 43.8659,  15.3058, 121.2209,  35.5378
 43.8807,  15.3181, 120.4750,  35.5403
 43.8981,  15.3274, 119.6967,  35.5480
 43.9377,  15.3547, 118.7964,  35.5597
 43.9753,  15.3885, 117.8393,  35.5634
 43.9984,  15.4148, 117.0741,  35.5608
 44.0290,  15.4391, 116.5845,  35.5667
 44.0483,  15.4587, 116.1334,  35.5667
 44.0686,  15.4751, 115.4190,  35.5704
 44.0879,  15.4934, 114.3919,  35.5717
 44.1057,  15.5101, 113.2096,  35.5732
 44.1194,  15.5263, 112.1047,  35.5714
 44.1424,  15.5398, 111.2880,  35.5803
 44.1677,  15.5601, 110.8187,  35.5850
 44.1837,  15.5772, 110.5526,  35.5841
 44.1925,  15.5899, 110.1752,  35.5808
 44.2171,  15.6088, 109.3626,  35.5862
 44.2502,  15.6361, 108.0939,  35.5918
 44.2999,  15.6778, 106.6327,  35.5995
 44.3801,  15.7312, 105.4118,  35.6240
 44.4690,  15.8036, 104.7696,  35.6388
 44.5074,  15.8497, 104.6066,  35.6318
 44.5249,  15.8716, 104.4363,  35.6278
 44.5557,  15.8945, 103.8272,  35.6350
 44.5902,  15.9215, 102.7555,  35.6421
 44.6259,  15.9563, 101.5056,  35.6432
 44.6593,  15.9864, 100.4517,  35.6464
 44.7099,  16.0216,  99.7795,  35.6603
 44.7547,  16.0609,  99.3733,  35.6651
 44.7944,  16.1024,  98.9322,  35.6634
 44.8397,  16.1386,  98.1698,  35.6716
 44.8846,  16.1764,  97.0658,  35.6781
 44.9314,  16.2197,  95.9133,  35.6814
 44.9831,  16.2575,  95.0724,  35.6938
 45.0290,  16.2945,  94.6303,  35.7016
 45.0569,  16.3245,  94.2753,  35.6995
 45.0868,  16.3503,  93.6559,  35.7033
 45.1210,  16.3761,  92.7102,  35.7109
 45.1616,  16.4111,  91.6255,  35.7159
 45.1882,  16.4506,  90.6130,  35.7046
 45.2465,  16.4799,  89.7204,  35.7303
 45.2943,  16.5141,  88.9336,  35.7423
 45.3421,  16.5528,  88.2615,  35.7502
 45.3795,  16.5957,  87.7360,  35.7450
 45.4302,  16.6376,  87.2493,  35.7526
 45.4805,  16.6776,  86.5828,  35.7614
 45.5269,  16.7161,  85.5909,  35.7684
 45.5694,  16.7512,  84.4024,  35.7749
 45.5955,  16.7818,  83.2717,  35.7709
 45.6285,  16.8031,  82.3975,  35.7813
 45.6577,  16.8310,  81.8124,  35.7824
 45.6939,  16.8607,  81.3718,  35.7878
 45.7215,  16.8840,  80.8515,  35.7915
 45.7491,  16.9048,  80.0940,  35.7975
 45.7794,  16.9272,  79.0866,  35.8045
 45.8265,  16.9619,  77.9691,  35.8153
 45.8553,  17.0014,  76.9832,  35.8058
 45.8977,  17.0291,  76.2765,  35.8184
 45.9482,  17.0666,  75.8015,  35.8294
 45.9885,  17.1021,  75.2906,  35.8333
 46.0192,  17.1279,  74.5244,  35.8375
 46.0474,  17.1513,  73.5578,  35.8416
 46.0715,  17.1733,  72.4881,  35.8435
 46.0913,  17.1931,  71.4539,  35.8437
 46.1065,  17.2139,  70.5721,  35.8387
 46.1272,  17.2285,  69.9469,  35.8440
 46.1752,  17.2627,  69.4936,  35.8557
 46.2129,  17.2940,  68.9751,  35.8609
 46.2458,  17.3183,  68.2043,  35.8683
 46.2763,  17.3426,  67.2300,  35.8736
 46.2959,  17.3685,  66.2430,  35.8681
 46.3130,  17.3910,  65.3514,  35.8634
 46.3657,  17.4220,  64.5261,  35.8819
 46.4357,  17.4704,  63.7530,  35.9001
 46.4872,  17.5151,  63.0874,  35.9053
 46.5211,  17.5504,  62.5511,  35.9037
 46.5712,  17.5880,  61.9912,  35.9139
 46.6209,  17.6267,  61.1917,  35.9229
 46.6741,  17.6684,  60.1189,  35.9325
 46.7237,  17.7096,  58.9669,  35.9393
 46.7481,  17.7448,  57.9884,  35.9296
 46.7976,  17.7741,  57.3025,  35.9466
 46.8501,  17.8181,  56.8139,  35.9532
 46.8940,  17.8545,  56.2919,  35.9589
 46.9391,  17.8863,  55.6379,  35.9700
 46.9871,  17.9248,  54.8667,  35.9775
 47.0304,  17.9629,  54.0089,  35.9814
 47.0705,  17.9996,  53.0084,  35.9839
 47.1593,  18.0611,  51.8892,  36.0062
 47.2254,  18.1379,  50.8692,  35.9956
 47.3124,  18.2027,  50.1590,  36.0131
 47.4081,  18.2909,  49.7299,  36.0175
 47.4897,  18.3609,  49.2822,  36.0257
 47.5682,  18.4195,  48.6032,  36.0414
