   COND      TEMP      PRES      SALT   
 (mmho/cm)   (C)      (dbar)   (PSU-78) 
 40.1533,  11.9678, 283.1652,  35.0572
 40.1696,  11.9829, 282.2811,  35.0594
 40.1869,  11.9979, 281.8271,  35.0623
 40.2004,  12.0106, 281.5216,  35.0637
 40.2096,  12.0213, 281.0479,  35.0629
 40.2174,  12.0293, 280.5069,  35.0632
 40.2267,  12.0360, 280.0265,  35.0661
 40.2362,  12.0432, 279.8898,  35.0688
 40.2428,  12.0510, 280.1044,  35.0677
 40.2436,  12.0535, 280.3428,  35.0661
 40.2408,  12.0527, 280.3560,  35.0641
 40.2372,  12.0504, 280.1116,  35.0629
 40.2378,  12.0511, 279.8807,  35.0628
 40.2423,  12.0527, 279.9204,  35.0656
 40.2466,  12.0563, 280.1728,  35.0664
 40.2478,  12.0580, 280.3956,  35.0659
 40.2470,  12.0576, 280.4256,  35.0655
 40.2484,  12.0575, 280.3452,  35.0670
 40.2489,  12.0582, 280.2919,  35.0668
 40.2504,  12.0589, 280.2241,  35.0676
 40.2514,  12.0600, 280.1250,  35.0677
 40.2522,  12.0608, 279.9814,  35.0677
 40.2530,  12.0614, 279.8712,  35.0680
 40.2535,  12.0614, 279.8496,  35.0685
 40.2527,  12.0613, 279.9969,  35.0678
 40.2513,  12.0606, 280.2737,  35.0669
 40.2496,  12.0593, 280.5009,  35.0664
 40.2475,  12.0573, 280.5073,  35.0662
 40.2457,  12.0558, 280.2880,  35.0660
 40.2452,  12.0546, 280.0780,  35.0666
 40.2450,  12.0540, 280.0446,  35.0671
 40.2430,  12.0534, 280.1587,  35.0656
 40.2417,  12.0518, 280.3171,  35.0658
 40.2414,  12.0507, 280.4852,  35.0664
 40.2413,  12.0494, 280.5189,  35.0676
 40.2405,  12.0485, 280.3202,  35.0677
 40.2411,  12.0488, 279.9836,  35.0682
 40.2411,  12.0494, 279.8077,  35.0676
 40.2427,  12.0509, 279.9929,  35.0677
 40.2406,  12.0505, 280.3584,  35.0659
 40.2389,  12.0483, 280.5413,  35.0663
 40.2380,  12.0466, 280.3436,  35.0670
 40.2368,  12.0460, 279.8917,  35.0666
 40.2364,  12.0461, 279.5704,  35.0663
 40.2385,  12.0470, 279.4928,  35.0676
 40.2410,  12.0488, 279.5184,  35.0682
 40.2422,  12.0505, 279.1776,  35.0680
 40.2464,  12.0534, 278.3743,  35.0697
 40.2536,  12.0598, 277.4236,  35.0712
 40.2596,  12.0659, 276.7050,  35.0715
 40.2726,  12.0749, 276.2603,  35.0759
 40.2847,  12.0875, 275.7531,  35.0761
 40.3000,  12.1011, 274.9926,  35.0786
 40.3150,  12.1146, 273.7955,  35.0810
 40.3294,  12.1284, 272.3854,  35.0827
 40.3459,  12.1430, 270.9637,  35.0856
 40.3569,  12.1587, 269.9709,  35.0821
 40.3744,  12.1742, 269.3947,  35.0848
 40.3832,  12.1831, 269.3242,  35.0851
 40.3906,  12.1896, 269.0017,  35.0862
 40.3969,  12.1946, 268.0726,  35.0881
 40.4043,  12.2011, 266.5154,  35.0898
 40.4133,  12.2089, 264.7544,  35.0920
 40.4213,  12.2171, 263.1755,  35.0927
 40.4270,  12.2233, 262.0207,  35.0930
 40.4318,  12.2279, 261.0584,  35.0938
 40.4347,  12.2314, 259.8370,  35.0939
 40.4386,  12.2352, 258.0032,  35.0948
 40.4680,  12.2533, 255.6313,  35.1074
 40.5014,  12.2867, 253.3402,  35.1095
 40.5288,  12.3139, 251.5300,  35.1114
 40.5509,  12.3345, 250.0162,  35.1141
 40.5684,  12.3517, 248.4927,  35.1156
 40.5821,  12.3653, 246.8120,  35.1168
 40.5925,  12.3764, 245.0487,  35.1173
 40.6029,  12.3862, 243.2819,  35.1190
 40.6152,  12.3973, 241.4367,  35.1212
 40.6377,  12.4145, 239.5579,  35.1277
 40.6836,  12.4500, 237.6718,  35.1396
 40.7428,  12.4988, 235.7434,  35.1521
 40.7957,  12.5481, 233.7912,  35.1578
 40.8404,  12.5916, 231.8521,  35.1610
 40.8729,  12.6262, 230.1547,  35.1607
 40.8997,  12.6521, 228.7111,  35.1629
 40.9415,  12.6836, 227.2135,  35.1744
 41.0044,  12.7377, 225.4586,  35.1851
 41.0647,  12.7942, 223.3640,  35.1911
 41.1316,  12.8521, 221.1353,  35.2022
 41.1941,  12.9102, 219.0793,  35.2088
 41.2448,  12.9658, 217.3188,  35.2062
 41.3011,  13.0129, 215.7965,  35.2168
 41.3591,  13.0616, 214.2504,  35.2276
 41.4127,  13.1091, 212.4797,  35.2352
 41.4615,  13.1520, 210.4707,  35.2427
 41.5021,  13.1908, 208.3679,  35.2462
 41.5324,  13.2225, 206.4614,  35.2464
 41.5626,  13.2479, 204.7327,  35.2522
 41.5967,  13.2783, 202.9226,  35.2571
 41.6267,  13.3070, 201.0311,  35.2598
 41.6515,  13.3320, 199.2007,  35.2609
 41.6736,  13.3527, 197.5401,  35.2634
 41.6937,  13.3705, 195.9122,  35.2666
 41.7114,  13.3871, 194.0653,  35.2688
 41.7241,  13.4004, 192.0289,  35.2693
 41.7449,  13.4179, 189.9827,  35.2736
 41.7734,  13.4469, 188.3040,  35.2745
 41.8145,  13.4788, 187.2366,  35.2843
 41.8418,  13.5073, 186.5440,  35.2840
 41.8655,  13.5296, 186.1132,  35.2859
 41.8828,  13.5428, 186.0409,  35.2900
 41.8911,  13.5506, 186.1118,  35.2906
 41.8926,  13.5524, 185.8900,  35.2905
 41.8995,  13.5563, 185.3031,  35.2936
 41.9010,  13.5615, 184.7650,  35.2904
 41.9090,  13.5659, 184.7412,  35.2939
 41.9126,  13.5689, 185.2100,  35.2943
 41.9099,  13.5689, 185.6764,  35.2916
 41.9028,  13.5629, 185.7045,  35.2904
 41.9043,  13.5614, 185.3761,  35.2934
 41.9023,  13.5630, 185.0453,  35.2901
 41.9067,  13.5646, 184.9438,  35.2928
 41.9128,  13.5683, 185.0492,  35.2952
 41.9159,  13.5710, 185.1976,  35.2955
 41.9176,  13.5730, 185.2562,  35.2953
 41.9189,  13.5743, 185.2153,  35.2952
 41.9196,  13.5750, 185.1001,  35.2954
 41.9203,  13.5755, 184.9435,  35.2956
 41.9211,  13.5760, 184.7836,  35.2960
 41.9213,  13.5766, 184.5805,  35.2957
 41.9219,  13.5774, 184.3701,  35.2956
 41.9211,  13.5778, 184.2308,  35.2946
 41.9210,  13.5774, 184.2397,  35.2948
 41.9221,  13.5771, 184.2621,  35.2961
 41.9235,  13.5780, 184.0488,  35.2966
 41.9253,  13.5794, 183.5605,  35.2973
 41.9245,  13.5806, 183.1206,  35.2957
 41.9286,  13.5821, 182.9018,  35.2982
 41.9324,  13.5852, 182.9329,  35.2989
 41.9341,  13.5877, 183.1698,  35.2981
 41.9338,  13.5875, 183.4832,  35.2979
 41.9332,  13.5866, 183.6130,  35.2980
 41.9326,  13.5858, 183.4313,  35.2984
 41.9328,  13.5857, 183.0756,  35.2987
 41.9322,  13.5855, 182.7969,  35.2985
 41.9371,  13.5875, 182.7174,  35.3012
 41.9402,  13.5907, 182.6435,  35.3013
 41.9445,  13.5946, 182.4112,  35.3019
 41.9469,  13.5978, 182.0791,  35.3013
 41.9500,  13.6015, 181.9110,  35.3008
 41.9596,  13.6078, 182.0074,  35.3040
 41.9606,  13.6103, 182.1680,  35.3026
 41.9606,  13.6100, 182.1133,  35.3029
 41.9636,  13.6115, 181.8737,  35.3045
 41.9634,  13.6135, 181.7094,  35.3024
 41.9725,  13.6176, 181.7497,  35.3073
 41.9737,  13.6218, 181.9125,  35.3045
 41.9692,  13.6201, 182.0718,  35.3017
 41.9673,  13.6167, 182.1466,  35.3030
 41.9645,  13.6138, 182.1564,  35.3030
 41.9623,  13.6118, 182.0239,  35.3029
 41.9680,  13.6137, 181.6831,  35.3066
 41.9727,  13.6226, 181.3340,  35.3029
 42.0020,  13.6386, 181.3359,  35.3158
 41.9967,  13.6445, 181.7749,  35.3051
 41.9841,  13.6339, 182.3743,  35.3028
 41.9729,  13.6227, 182.6621,  35.3025
 41.9672,  13.6160, 182.4078,  35.3035
 41.9685,  13.6149, 181.8554,  35.3059
 41.9734,  13.6168, 181.3941,  35.3090
 42.0045,  13.6346, 181.2274,  35.3218
 42.0055,  13.6450, 181.4489,  35.3132
 41.9954,  13.6393, 181.9772,  35.3087
 41.9838,  13.6305, 182.4477,  35.3057
 41.9734,  13.6218, 182.4684,  35.3039
 41.9718,  13.6180, 182.0140,  35.3061
 41.9703,  13.6198, 181.4887,  35.3032
 41.9833,  13.6261, 181.3567,  35.3098
 41.9831,  13.6298, 181.6807,  35.3060
 41.9771,  13.6259, 182.0806,  35.3039
 41.9716,  13.6203, 182.1203,  35.3037
 41.9707,  13.6181, 181.7126,  35.3051
 41.9694,  13.6193, 181.2421,  35.3030
 41.9819,  13.6255, 180.9487,  35.3092
 41.9907,  13.6329, 180.3537,  35.3109
 41.9957,  13.6410, 179.5269,  35.3084
 42.0503,  13.6760, 178.3676,  35.3279
 42.1089,  13.7234, 176.8282,  35.3398
 42.1501,  13.7660, 175.0196,  35.3400
 42.1741,  13.7947, 173.1753,  35.3368
 42.1878,  13.8126, 171.4736,  35.3339
 42.1949,  13.8221, 169.9523,  35.3325
 42.1889,  13.8240, 168.5069,  35.3257
 42.1729,  13.8177, 166.8393,  35.3172
 42.1724,  13.8181, 164.8447,  35.3172
 42.2062,  13.8427, 162.6723,  35.3271
 42.2467,  13.8815, 160.5632,  35.3302
 42.2803,  13.9185, 158.7305,  35.3284
 42.3110,  13.9469, 157.0958,  35.3316
 42.3647,  13.9835, 155.5795,  35.3487
 42.4110,  14.0360, 154.1476,  35.3442
 42.4841,  14.0949, 152.5274,  35.3590
 42.5781,  14.1663, 150.5455,  35.3818
 42.7346,  14.2889, 148.2343,  35.4156
 42.9656,  14.4710, 145.8748,  35.4637
 43.1558,  14.6595, 143.9667,  35.4676
 43.3747,  14.8387, 142.6000,  35.5056
 43.5258,  14.9829, 141.3986,  35.5130
 43.6528,  15.0954, 139.8606,  35.5273
 43.7627,  15.1900, 137.7939,  35.5423
 43.8672,  15.2830, 135.4903,  35.5538
 43.9689,  15.3741, 133.2802,  35.5644
 44.0515,  15.4558, 131.3923,  35.5659
 44.1203,  15.5145, 129.8546,  35.5757
 44.1752,  15.5599, 128.3370,  35.5849
 44.2189,  15.5999, 126.6010,  35.5889
 44.2585,  15.6346, 124.5718,  35.5940
 44.2902,  15.6650, 122.5042,  35.5959
 44.3127,  15.6868, 120.7574,  35.5972
 44.3278,  15.7029, 119.1819,  35.5969
 44.3592,  15.7257, 117.4368,  35.6054
 44.4460,  15.7821, 115.3584,  35.6333
 44.5540,  15.8762, 113.0767,  35.6463
 44.6290,  15.9526, 111.0976,  35.6455
 44.7256,  16.0316, 109.6580,  35.6613
 44.8509,  16.1279, 108.4219,  35.6871
 45.0642,  16.2893, 106.8627,  35.7326
 45.3879,  16.5214, 104.7131,  35.8123
 45.7241,  16.8043, 102.2296,  35.8565
 45.9898,  17.0479,  99.8760,  35.8730
 46.2156,  17.2605,  97.9877,  35.8817
 46.5076,  17.4653,  96.6330,  35.9541
 46.7996,  17.6938,  95.3588,  36.0047
 47.0815,  17.9248,  93.8794,  36.0436
 47.3071,  18.1215,  92.1824,  36.0641
 47.5303,  18.3021,  90.1646,  36.0964
 47.8415,  18.5288,  87.9025,  36.1626
 48.1424,  18.7811,  85.6857,  36.1967
 48.3525,  18.9847,  83.8158,  36.1963
 48.5436,  19.1380,  82.4442,  36.2233
 48.7126,  19.2684,  81.1968,  36.2515
 48.9219,  19.4282,  79.6488,  36.2876
 49.1637,  19.6163,  77.6776,  36.3259
 49.4540,  19.8301,  75.5129,  36.3816
 49.7743,  20.0998,  73.5616,  36.4128
 50.0803,  20.3308,  71.8339,  36.4648
 50.4856,  20.6183,  70.0758,  36.5484
 50.8708,  20.9089,  68.2996,  36.6117
 51.2838,  21.2049,  66.5050,  36.6915
 51.6841,  21.5132,  64.7446,  36.7493
 51.9522,  21.7543,  63.1088,  36.7579
 52.1653,  21.9263,  61.4547,  36.7815
 52.3170,  22.0508,  59.7547,  36.7965
 52.4269,  22.1389,  57.8717,  36.8092
 52.5078,  22.2027,  55.6650,  36.8197
 52.5603,  22.2487,  53.4322,  36.8229
 52.5917,  22.2772,  51.5394,  36.8242
 52.6129,  22.2914,  50.0791,  36.8293
 52.6222,  22.2994,  48.7770,  36.8303
 52.6418,  22.3128,  47.1217,  36.8350
 52.6556,  22.3244,  45.1205,  36.8368
 52.6646,  22.3327,  42.9315,  36.8376
 52.6696,  22.3379,  40.7635,  36.8378
 52.6675,  22.3397,  38.8525,  36.8354
 52.6629,  22.3382,  37.1463,  36.8336
 52.6632,  22.3378,  35.5813,  36.8347
 52.6673,  22.3383,  34.0015,  36.8381
 52.6718,  22.3404,  32.1684,  36.8406
 52.6737,  22.3424,  30.1245,  36.8411
 52.6754,  22.3439,  27.9440,  36.8419
 52.6732,  22.3447,  25.8863,  36.8403
 52.6709,  22.3420,  24.2142,  36.8414
 52.6665,  22.3382,  22.6729,  36.8416
 52.6682,  22.3391,  21.0331,  36.8428
 52.6680,  22.3409,  19.4644,  36.8417
 52.6656,  22.3376,  18.0020,  36.8431
 52.6605,  22.3368,  16.7609,  36.8402
 52.6527,  22.3343,  15.8109,  36.8365
 52.6519,  22.3295,  15.1347,  36.8401
 52.6530,  22.3266,  14.5168,  36.8437
 52.6545,  22.3285,  13.8763,  36.8435
 52.6541,  22.3305,  13.2572,  36.8417
 52.6548,  22.3320,  12.6287,  36.8412
 52.6549,  22.3325,  11.8854,  36.8411
 52.6539,  22.3331,  11.0033,  36.8401
 52.6499,  22.3334,  10.1089,  36.8370
 52.6447,  22.3304,   9.4519,  36.8357
 52.6457,  22.3274,   8.9900,  36.8392
 52.6429,  22.3263,   8.5715,  36.8381
 52.6463,  22.3251,   8.3509,  36.8419
 52.6424,  22.3292,   8.2048,  36.8354
 52.6503,  22.3341,   7.9315,  36.8376
 52.6505,  22.3358,   7.6386,  36.8364
 52.6474,  22.3307,   7.4083,  36.8384
 52.6509,  22.3291,   7.3499,  36.8425
 52.6554,  22.3295,   7.4547,  36.8456
 52.6583,  22.3314,   7.6364,  36.8462
 52.6604,  22.3323,   7.8212,  36.8471
 52.6581,  22.3316,   7.9470,  36.8459
 52.6493,  22.3304,   7.9950,  36.8399
 52.6420,  22.3277,   7.9945,  36.8364
 52.6387,  22.3235,   7.8980,  36.8374
 52.6390,  22.3216,   7.7292,  36.8394
 52.6357,  22.3204,   7.6535,  36.8377
 52.6442,  22.3215,   7.7802,  36.8435
 52.6526,  22.3266,   7.9678,  36.8458
 52.6533,  22.3302,   8.0409,  36.8432
 52.6532,  22.3317,   7.9774,  36.8419
 52.6478,  22.3319,   7.9359,  36.8374
 52.6483,  22.3295,   7.9448,  36.8399
 52.6445,  22.3267,   7.9090,  36.8393
 52.6457,  22.3277,   7.8161,  36.8394
 52.6410,  22.3279,   7.7384,  36.8355
 52.6438,  22.3255,   7.7774,  36.8398
 52.6507,  22.3269,   7.8759,  36.8440
 52.6500,  22.3286,   7.8818,  36.8420
 52.6487,  22.3312,   7.7439,  36.8389
 52.6465,  22.3325,   7.5209,  36.8361
 52.6408,  22.3311,   7.3576,  36.8328
 52.6447,  22.3267,   7.3546,  36.8396
 52.6505,  22.3278,   7.4553,  36.8432
 52.6523,  22.3312,   7.5123,  36.8418
 52.6534,  22.3353,   7.4240,  36.8392
 52.6547,  22.3371,   7.2194,  36.8387
 52.6465,  22.3371,   7.0374,  36.8324
 52.6473,  22.3324,   6.9483,  36.8370
 52.6504,  22.3328,   6.9450,  36.8391
 52.6525,  22.3313,   7.0100,  36.8420
 52.6565,  22.3323,   7.1586,  36.8442
 52.6589,  22.3345,   7.2776,  36.8442
 52.6603,  22.3371,   7.1722,  36.8432
 52.6604,  22.3381,   6.8918,  36.8425
 52.6544,  22.3356,   6.6675,  36.8399
 52.6560,  22.3325,   6.6520,  36.8438
 52.6605,  22.3338,   6.8886,  36.8462
 52.6636,  22.3362,   7.2518,  36.8464
 52.6619,  22.3374,   7.4086,  36.8441
 52.6629,  22.3381,   7.1815,  36.8443
 52.6599,  22.3382,   6.7749,  36.8420
 52.6599,  22.3355,   6.5224,  36.8445
 52.6633,  22.3362,   6.5069,  36.8466
 52.6649,  22.3373,   6.6084,  36.8468
 52.6632,  22.3381,   6.6767,  36.8447
 52.6630,  22.3401,   6.5255,  36.8429
 52.6639,  22.3406,   5.9746,  36.8434
 52.6630,  22.3405,   5.1535,  36.8431
 52.6615,  22.3383,   4.4410,  36.8440
 52.6601,  22.3367,   3.9872,  36.8445
 52.6615,  22.3369,   3.8573,  36.8455
 52.6612,  22.3374,   3.7857,  36.8448
 52.6619,  22.3373,   3.3861,  36.8456
 52.6615,  22.3379,   2.7215,  36.8450
 52.6557,  22.3392,   2.1842,  36.8396
 52.6550,  22.3367,   1.7928,  36.8412
 52.6539,  22.3356,   1.3337,  36.8414
 36.4931,  22.3158,   1.0378,  24.4791
 24.5273,  22.2655,   0.8374,  15.8251
 16.4305,  22.1946,   0.7047,  10.2420
 11.0580,  22.1135,   0.6161,   6.6856
  7.4453,  22.0335,   0.5541,   4.3781
  5.0290,  21.8889,   0.5174,   2.8883
  3.4094,  21.6372,   0.4951,   1.9223
  2.3122,  21.3987,   0.4763,   1.2823
  1.5451,  21.1884,   0.4659,   0.8437
  1.0333,  20.9636,   0.4598,   0.5572
  0.6911,  20.7484,   0.4557,   0.3691
  0.4638,  20.5674,   0.4488,   0.2461
