   COND      TEMP      PRES      SALT   
 (mmho/cm)   (C)      (dbar)   (PSU-78) 
 40.9036,  12.6430, 270.1051,  35.1575
 40.9169,  12.6523, 269.8673,  35.1617
 40.9261,  12.6618, 269.6175,  35.1619
 40.9336,  12.6695, 269.2883,  35.1620
 40.9430,  12.6774, 268.8736,  35.1638
 40.9546,  12.6870, 268.4661,  35.1662
 40.9648,  12.6971, 268.1669,  35.1667
 40.9781,  12.7079, 268.0136,  35.1695
 40.9904,  12.7210, 267.9276,  35.1691
 41.0001,  12.7322, 267.7728,  35.1680
 41.0072,  12.7396, 267.4744,  35.1681
 41.0148,  12.7463, 267.0930,  35.1693
 41.0210,  12.7523, 266.7877,  35.1698
 41.0295,  12.7593, 266.6666,  35.1715
 41.0346,  12.7673, 266.6442,  35.1690
 41.0409,  12.7723, 266.5839,  35.1703
 41.0444,  12.7757, 266.4291,  35.1705
 41.0496,  12.7790, 266.2899,  35.1725
 41.0533,  12.7829, 266.2382,  35.1725
 41.0548,  12.7859, 266.2079,  35.1712
 41.0560,  12.7872, 266.0330,  35.1711
 41.0577,  12.7887, 265.6876,  35.1716
 41.0622,  12.7907, 265.3420,  35.1741
 41.0650,  12.7944, 265.2027,  35.1735
 41.0664,  12.7986, 265.2925,  35.1709
 41.0647,  12.7990, 265.4881,  35.1687
 41.0639,  12.7977, 265.6158,  35.1691
 41.0630,  12.7960, 265.5482,  35.1699
 41.0641,  12.7951, 265.3246,  35.1718
 41.0681,  12.7956, 265.0854,  35.1753
 41.0695,  12.7983, 264.9843,  35.1741
 41.0695,  12.8012, 265.0786,  35.1715
 41.0694,  12.8021, 265.2739,  35.1705
 41.0689,  12.8026, 265.4297,  35.1693
 41.0697,  12.8019, 265.4584,  35.1708
 41.0703,  12.8012, 265.3244,  35.1721
 41.0733,  12.8015, 265.1115,  35.1748
 41.0753,  12.8028, 264.9796,  35.1755
 41.0754,  12.8049, 264.9994,  35.1737
 41.0750,  12.8059, 265.1197,  35.1723
 41.0749,  12.8068, 265.2285,  35.1714
 41.0779,  12.8077, 265.2907,  35.1733
 41.0771,  12.8079, 265.3056,  35.1723
 41.0786,  12.8082, 265.1957,  35.1736
 41.0785,  12.8085, 265.1390,  35.1733
 41.0804,  12.8096, 265.2166,  35.1740
 41.0764,  12.8095, 265.4493,  35.1702
 41.0711,  12.8058, 265.6593,  35.1685
 41.0677,  12.8012, 265.6759,  35.1695
 41.0685,  12.7991, 265.5497,  35.1722
 41.0697,  12.7982, 265.3665,  35.1743
 41.0718,  12.8000, 265.3062,  35.1746
