Time	uobs	vobs	uroms	vroms
2013-05-20 20:00:00	-0.023798352996838266	-0.06256563519327425	0.032348800000000004	-0.08024083333333333
2013-05-20 21:00:00	0.028124900024369875	-0.05106397028354925	0.0772828	-0.0903995
2013-05-20 22:00:00	0.03591183142576113	-0.029951075542419457	0.08415596666666667	-0.07470689999999999
2013-05-20 23:00:00	0.0331684497892189	-0.005222999122158127	0.09102913333333333	-0.0590143
2013-05-21 00:00:00	-0.0032695174343908926	0.008508136149957511	0.0979023	-0.0433217
2013-05-21 01:00:00	-0.049021146474950913	0.014991841890888782	0.0458714	-0.02733099333333333
2013-05-21 02:00:00	-0.11533540269186812	0.014435022892417666	-0.006159499999999998	-0.011340286666666664
2013-05-21 03:00:00	-0.1432163724195874	-0.0019676006261540226	-0.058190399999999996	0.00465042
2013-05-21 04:00:00	-0.1632478425956913	-0.013169318522702762	-0.07132013333333333	-0.012864586666666667
2013-05-21 05:00:00	-0.14500806873505195	-0.05463393664180212	-0.08444986666666666	-0.030379593333333333
2013-05-21 06:00:00	-0.13946707605688768	-0.06281645765555634	-0.0975796	-0.047894599999999996
2013-05-21 07:00:00	-0.08403241357142681	-0.05522417694597797	-0.054846033333333336	-0.06267233333333333
2013-05-21 08:00:00	-0.03639076771145127	-0.047156582524300834	-0.012112466666666669	-0.07745006666666666
2013-05-21 09:00:00	0.04310001034946105	-0.06015723575868784	0.030621100000000002	-0.0922278
2013-05-21 10:00:00	0.05763918188977173	-0.029931923152009644	0.051088400000000006	-0.07928733333333333
2013-05-21 11:00:00	0.07061178187760081	-0.0030541484197931226	0.07155570000000001	-0.06634686666666667
2013-05-21 12:00:00	0.0676523854636761	-0.008609953749828507	0.09202300000000001	-0.0534064
2013-05-21 13:00:00	0.015184184986142499	-0.011319537647651725	0.05216226666666667	-0.035736221
2013-05-21 14:00:00	-0.024680063841756212	0.0015283504234429454	0.012301533333333337	-0.018066042000000004
2013-05-21 15:00:00	-0.05797237678028164	-0.017937184643780114	-0.0275592	-0.00039586300000000004
2013-05-21 16:00:00	-0.08373305824552638	-0.024034105727097178	-0.042333833333333334	-0.013692508666666667
2013-05-21 17:00:00	-0.07184439954873477	-0.05975048564431724	-0.05710846666666667	-0.026989154333333334
2013-05-21 18:00:00	-0.014845251728280686	-0.057457604489083776	-0.0718831	-0.040285800000000004
2013-05-21 19:00:00	0.017943993157630646	-0.08405233107748353	-0.028370366666666674	-0.055901400000000004
2013-05-21 20:00:00	0.06996050365449459	-0.07922348111298474	0.015142366666666657	-0.071517
2013-05-21 21:00:00	0.10693371666155353	-0.05769975972390688	0.058655099999999995	-0.0871326
2013-05-21 22:00:00	0.14551798100259786	-0.02822021414124206	0.0874384	-0.07402126666666667
2013-05-21 23:00:00	0.1558436488946089	0.013091596988674459	0.1162217	-0.06090993333333333
2013-05-22 00:00:00	0.13942583016634266	0.04352585877873257	0.145005	-0.0477986
2013-05-22 01:00:00	0.09963483153145294	0.017329919992573297	0.09876087333333333	-0.020607233333333332
2013-05-22 02:00:00	0.048616536653577576	0.05119633948156204	0.05251674666666667	0.006584133333333332
2013-05-22 03:00:00	-0.02082353999414821	0.06867818199480902	0.00627262	0.0337755
2013-05-22 04:00:00	-0.05313934825599685	0.03911355037807082	-0.027253719999999995	0.02319450333333333
2013-05-22 05:00:00	-0.07046097745412544	0.0008504777829101199	-0.06078005999999999	0.012613506666666666
2013-05-22 06:00:00	-0.05094610870655584	-0.003970332342486836	-0.0943064	0.00203251
2013-05-22 07:00:00	-0.03661861220508895	-0.030979376549945467	-0.06595116	-0.019259893333333333
2013-05-22 08:00:00	0.017194824939096603	-0.049170761399065434	-0.03759592	-0.04055229666666667
2013-05-22 09:00:00	0.04713823707542844	-0.04127733805214073	-0.00924068	-0.0618447
2013-05-22 10:00:00	0.09626570819235086	-0.06308113689903781	0.02679558	-0.05964983333333333
2013-05-22 11:00:00	0.11334127292564086	-0.046710691111301196	0.06283184	-0.05745496666666667
2013-05-22 12:00:00	0.11023132916839282	-0.024655980025531918	0.0988681	-0.0552601
2013-05-22 13:00:00	0.10176064903182701	-0.03370519010288063	0.07135563333333333	-0.041162866666666666
2013-05-22 14:00:00	0.06671835800279564	-0.024671683270721365	0.04384316666666667	-0.027065633333333332
2013-05-22 15:00:00	0.030767450555758816	-0.027486444137045745	0.0163307	-0.0129684
2013-05-22 16:00:00	-0.02488296962693249	-0.03995576081799915	-0.017715533333333335	-0.023197766666666668
2013-05-22 17:00:00	-0.04872737446245888	-0.06496292820136199	-0.05176176666666667	-0.03342713333333334
2013-05-22 18:00:00	-0.03558541547282965	-0.09070769116715571	-0.08580800000000001	-0.0436565
2013-05-22 19:00:00	-0.003586925427930399	-0.10499611777215608	-0.05739987033333334	-0.06071673333333333
2013-05-22 20:00:00	0.03225029287708979	-0.10904204973010151	-0.02899174066666667	-0.07777696666666667
2013-05-22 21:00:00	0.05299700805533729	-0.12727876312815314	-0.0005836109999999999	-0.0948372
2013-05-22 22:00:00	0.09222999206758582	-0.09215160131931001	0.03933459266666667	-0.08367606666666666
2013-05-22 23:00:00	0.1024194111078405	-0.06881984073160263	0.07925279633333333	-0.07251493333333334
2013-05-23 00:00:00	0.1036785874953198	-0.025130994831588132	0.119171	-0.0613538
2013-05-23 01:00:00	0.043307471127437595	-0.009155666321800884	0.08122797000000001	-0.0311115
2013-05-23 02:00:00	-0.025800606253948317	-0.001187749206997473	0.04328494000000001	-0.0008692000000000005
2013-05-23 03:00:00	-0.07650341817701987	0.0015182661927431625	0.00534191	0.0293731
2013-05-23 04:00:00	-0.14807570258006553	-0.014495701704987447	-0.05714472666666667	0.0295025
2013-05-23 05:00:00	-0.17583370587660585	-0.04924706592985291	-0.11963136333333334	0.0296319
2013-05-23 06:00:00	-0.19702270826868912	-0.08728378243677928	-0.182118	0.0297613
2013-05-23 07:00:00	-0.1756970387659448	-0.14187789019127714	-0.17498866666666665	-0.0012420333333333297
2013-05-23 08:00:00	-0.14347100313345035	-0.18668928106919125	-0.16785933333333333	-0.032245366666666664
2013-05-23 09:00:00	-0.0659314471144458	-0.18519056207429965	-0.16072999999999998	-0.06324869999999999
2013-05-23 10:00:00	-0.019987301550260947	-0.20448593119818523	-0.11727573333333333	-0.07262923333333333
2013-05-23 11:00:00	0.017816931818446617	-0.19689301085063135	-0.07382146666666667	-0.08200976666666666
2013-05-23 12:00:00	0.06453110777604938	-0.16460057536486897	-0.030367200000000004	-0.09139030000000001
2013-05-23 13:00:00	0.0770890912387771	-0.1336068105467663	-0.03749436666666667	-0.0808735
2013-05-23 14:00:00	0.05997036782582477	-0.13038577190048492	-0.04462153333333333	-0.07035670000000001
2013-05-23 15:00:00	0.026254119247145116	-0.10946479587089487	-0.051748699999999995	-0.0598399
2013-05-23 16:00:00	-0.01940953060031578	-0.11467961742666133	-0.09496746666666667	-0.0610419
2013-05-23 17:00:00	-0.0745944285203748	-0.1449601755094091	-0.13818623333333332	-0.0622439
2013-05-23 18:00:00	-0.09707848513133564	-0.17129942874132723	-0.18140499999999998	-0.0634459
2013-05-23 19:00:00	-0.07151292056750816	-0.2118514732617059	-0.16871666666666665	-0.08101293333333333
2013-05-23 20:00:00	-0.032277683034209324	-0.21232172394550944	-0.15602833333333335	-0.09857996666666666
2013-05-23 21:00:00	-0.0059307663962036156	-0.2067873724776338	-0.14334000000000002	-0.116147
2013-05-23 22:00:00	0.043012873798980604	-0.1779070874081552	-0.08858943333333336	-0.10861973333333333
2013-05-23 23:00:00	0.07643190121994788	-0.14065891404708103	-0.033838866666666675	-0.10109246666666666
2013-05-24 00:00:00	0.10958783982904563	-0.10599016708097711	0.020911700000000002	-0.09356519999999999
2013-05-24 01:00:00	0.10000917641110853	-0.07693493969628995	0.0198544	-0.06221157666666666
2013-05-24 02:00:00	0.06652949975384355	-0.04537983658799722	0.0187971	-0.030857953333333327
2013-05-24 03:00:00	0.015769099057062013	-0.03608187801623644	0.0177398	0.00049567
2013-05-24 04:00:00	-0.04845981430957001	-0.030743868650220208	-0.0422818	0.01527958
2013-05-24 05:00:00	-0.09296572281159911	-0.06442912899742573	-0.1023034	0.03006349
2013-05-24 06:00:00	-0.13026459278075178	-0.07262028766236688	-0.162325	0.044847399999999996
2013-05-24 07:00:00	-0.13622041723827896	-0.09678970982201149	-0.167925	0.021601266666666664
2013-05-24 08:00:00	-0.14737961609314087	-0.11398015319667895	-0.173525	-0.001644866666666668
2013-05-24 09:00:00	-0.08705233986878697	-0.11693333890883816	-0.179125	-0.024891
2013-05-24 10:00:00	-0.07844315735941462	-0.12550149078192704	-0.12700816666666667	-0.03578073333333333
2013-05-24 11:00:00	-0.05171695216632035	-0.12071758680853646	-0.07489133333333334	-0.04667046666666666
2013-05-24 12:00:00	-0.005211127580012476	-0.09069062499423428	-0.0227745	-0.0575602
2013-05-24 13:00:00	0.04165278877937623	-0.05939478511957653	-0.0011586333333333323	-0.0460631
2013-05-24 14:00:00	0.041228297153027456	-0.05876087810024344	0.020457233333333335	-0.034566
2013-05-24 15:00:00	0.028618475533560058	-0.01626220835664778	0.0420731	-0.023068900000000003
2013-05-24 16:00:00	-0.02117206169683331	-0.03522774195865361	-0.0026460999999999915	-0.014554583333333336
2013-05-24 17:00:00	-0.06211726888015355	-0.03328979621251395	-0.047365299999999985	-0.006040266666666669
2013-05-24 18:00:00	-0.09879947143126565	-0.05821119609793745	-0.0920845	0.00247405
2013-05-24 19:00:00	-0.10241852663933138	-0.07168962569492582	-0.10598733333333334	-0.010409433333333334
2013-05-24 20:00:00	-0.08575387833057961	-0.09578409400189651	-0.11989016666666666	-0.02329291666666667
2013-05-24 21:00:00	-0.05540815171981521	-0.10742035205441258	-0.133793	-0.036176400000000004
2013-05-24 22:00:00	-0.011694618066682164	-0.09997432077550933	-0.07960206666666667	-0.04218040000000001
2013-05-24 23:00:00	0.027594209233720978	-0.07680136874929788	-0.025411133333333336	-0.0481844
2013-05-25 00:00:00	0.08148967194939219	-0.026512964221875348	0.0287798	-0.054188400000000005
2013-05-25 01:00:00	0.11102055377811106	-0.005856613360257921	0.051287433333333333	-0.030675666666666674
2013-05-25 02:00:00	0.1129556900170059	0.030933402238229064	0.07379506666666666	-0.007162933333333343
2013-05-25 03:00:00	0.07614758604979854	0.05338881391535614	0.09630269999999999	0.016349799999999998
2013-05-25 04:00:00	0.010734539924951252	0.062068700315453904	0.037960699999999986	0.038077200000000005
2013-05-25 05:00:00	-0.058546136474002766	0.04556809702486426	-0.02038130000000002	0.059804600000000006
2013-05-25 06:00:00	-0.11240358719008771	0.029252603931963862	-0.07872330000000001	0.08153200000000001
2013-05-25 07:00:00	-0.1415882549126806	-0.02438606432538424	-0.11318620000000001	0.0650652
2013-05-25 08:00:00	-0.1701048353193979	-0.05763653356127961	-0.1476491	0.0485984
2013-05-25 09:00:00	-0.13093416850203068	-0.07296390751550955	-0.182112	0.032131599999999996
2013-05-25 10:00:00	-0.11233357701284667	-0.0868822810286933	-0.14058066666666666	0.009996199999999997
2013-05-25 11:00:00	-0.06357449715396639	-0.09459953685996733	-0.09904933333333332	-0.012139200000000003
2013-05-25 12:00:00	0.0179054731225495	-0.07706556340874737	-0.05751799999999999	-0.034274599999999995
2013-05-25 13:00:00	0.06446011722889988	-0.06938079033916006	-0.014202899999999997	-0.03231493333333333
2013-05-25 14:00:00	0.10361512262696812	-0.052256280608156194	0.029112199999999998	-0.03035526666666666
2013-05-25 15:00:00	0.10439613396921339	-0.009454555438096915	0.0724273	-0.028395599999999997
2013-05-25 16:00:00	0.07046416951919375	-0.004471702860245237	0.03821866666666667	-0.013820099999999998
2013-05-25 17:00:00	0.05356192709322834	-0.0008653740865621992	0.004010033333333343	0.0007553999999999998
2013-05-25 18:00:00	-0.04666760995861058	-0.0190372117378305	-0.0301986	0.0153309
2013-05-25 19:00:00	-0.08318713041929246	-0.011911086804050655	-0.06296506666666667	0.007184993333333334
2013-05-25 20:00:00	-0.07552036206664454	-0.06006763043289551	-0.09573153333333334	-0.0009609133333333322
2013-05-25 21:00:00	-0.05607785291876557	-0.07458070946646524	-0.128498	-0.00910682
2013-05-25 22:00:00	-0.008466896384221675	-0.07575228921866886	-0.08635450666666666	-0.022141246666666666
2013-05-25 23:00:00	0.03141276290763317	-0.054685536092817316	-0.04421101333333333	-0.03517567333333333
2013-05-26 00:00:00	0.09188612125910031	-0.025115500715851034	-0.00206752	-0.0482101
2013-05-26 01:00:00	0.15313699998170194	0.036531726609951284	0.04838831999999999	-0.032321295666666666
2013-05-26 02:00:00	0.1819788547926896	0.06422604978387832	0.09884415999999999	-0.016432491333333334
2013-05-26 03:00:00	0.14864674866794114	0.10825979481298649	0.1493	-0.000543687
2013-05-26 04:00:00	0.10902413478975227	0.10029958905497037	0.11405456666666666	0.027943708666666664
2013-05-26 05:00:00	0.02851701091524047	0.1061863357544654	0.07880913333333332	0.05643110433333333
2013-05-26 06:00:00	-0.022686609414585734	0.11900804766703817	0.0435637	0.0849185
2013-05-26 07:00:00	-0.06971865345052326	0.09488332054315891	-0.010076533333333325	0.08393429999999999
2013-05-26 08:00:00	-0.12512398953828444	0.08339153073468128	-0.06371676666666665	0.0829501
2013-05-26 09:00:00	-0.1578134255148414	0.05182664230173126	-0.11735699999999999	0.0819659
2013-05-26 10:00:00	-0.1038358178748223	0.04563820310350462	-0.09221776666666666	0.05894236666666666
2013-05-26 11:00:00	-0.08065082087809408	-0.0036437786622655795	-0.06707853333333333	0.03591883333333333
2013-05-26 12:00:00	-0.07551073792073999	0.009780977515837563	-0.041939300000000006	0.0128953
2013-05-26 13:00:00	0.039151173695024445	0.0031153056915856603	0.016058133333333335	0.007090836666666667
2013-05-26 14:00:00	0.07370700275956789	0.03931921159498308	0.07405556666666668	0.0012863733333333335
2013-05-26 15:00:00	0.06606683494915581	0.05729887957936877	0.132053	-0.00451809
2013-05-26 16:00:00	0.10212679289362811	0.0795790500352448	0.1179901	0.00573584
2013-05-26 17:00:00	0.0833275517060255	0.047185012203873	0.10392720000000001	0.01598977
2013-05-26 18:00:00	0.08059170187309027	0.04134138848295904	0.08986430000000001	0.026243700000000002
2013-05-26 19:00:00	-0.03127770968004694	0.01528255344079314	0.0400097	0.025155933333333335
2013-05-26 20:00:00	-0.0789923547776886	-0.020107739005810067	-0.009844900000000004	0.024068166666666668
2013-05-26 21:00:00	-0.1073320800800801	-0.033717987939425896	-0.0596995	0.0229804
2013-05-26 22:00:00	-0.07510412553365921	-0.02563809146708	-0.038235856666666665	0.005376600000000002
2013-05-26 23:00:00	-0.06336316284705558	-0.04064985086402551	-0.016772213333333334	-0.012227199999999997
2013-05-27 00:00:00	0.010444587365884633	-0.027514066875080533	0.00469143	-0.029831
2013-05-27 01:00:00	0.07916490584455703	-0.036136023769535286	0.07343028666666666	-0.029581366666666664
2013-05-27 02:00:00	0.13780830492563048	-0.026838710960559238	0.14216914333333333	-0.029331733333333332
2013-05-27 03:00:00	0.15998500819747954	0.028780762816548372	0.21090799999999998	-0.029082099999999996
2013-05-27 04:00:00	0.15717795256313322	0.08168899086205833	0.19145199999999998	0.0030240000000000024
2013-05-27 05:00:00	0.08527788315461493	0.08142173574002118	0.171996	0.0351301
2013-05-27 06:00:00	0.023506577425244472	0.08151614701395661	0.15254	0.0672362
2013-05-27 07:00:00	-0.013078786902510832	0.13029766110490515	0.08412406666666668	0.08233646666666666
2013-05-27 08:00:00	-0.01846578309213144	0.13265528640444132	0.015708133333333346	0.09743673333333332
2013-05-27 09:00:00	-0.09157305912890869	0.07379685904070303	-0.0527078	0.11253699999999998
2013-05-27 10:00:00	-0.10085897273015271	0.013043303878554454	-0.05494776666666666	0.10097429999999999
2013-05-27 11:00:00	-0.10104676695741537	-0.008871924464499767	-0.05718773333333333	0.0894116
2013-05-27 12:00:00	-0.07818082753838276	-0.01559586040151843	-0.05942769999999999	0.0778489
2013-05-27 13:00:00	-0.03555323161718545	-0.009739725500483336	0.0003428666666666705	0.06192636666666666
2013-05-27 14:00:00	0.04740017821382761	-0.015368661670665465	0.060113433333333334	0.046003833333333334
2013-05-27 15:00:00	0.113208305915543	0.0013392289695295927	0.11988399999999999	0.0300813
2013-05-27 16:00:00	0.12389602276135002	0.024745859758129925	0.11960133333333332	0.0376157
2013-05-27 17:00:00	0.10293133819071232	0.06264186219708996	0.11931866666666666	0.0451501
2013-05-27 18:00:00	0.08192608919339553	0.08781660739561624	0.11903599999999999	0.0526845
2013-05-27 19:00:00	-0.006741551971325431	0.05952911505740631	0.04614486666666667	0.06248226666666667
2013-05-27 20:00:00	-0.08780843595403379	0.06898481816897357	-0.026746266666666643	0.07228003333333334
2013-05-27 21:00:00	-0.13196387426317918	-0.0025110596770760844	-0.09963739999999999	0.0820778
2013-05-27 22:00:00	-0.1592459660355357	-0.0007778906793395393	-0.12418059999999999	0.06372513333333334
2013-05-27 23:00:00	-0.1487882696774449	-0.03949218704556548	-0.1487238	0.045372466666666667
2013-05-28 00:00:00	-0.11047824852546854	-0.05133500915793052	-0.173267	0.027019799999999997
2013-05-28 01:00:00	-0.07459931812029888	-0.06598893386194725	-0.1234414	0.011761766666666664
2013-05-28 02:00:00	-0.024642016141088643	-0.06733319628349993	-0.07361580000000001	-0.0034962666666666677
2013-05-28 03:00:00	0.038512113870806074	-0.035518160727324645	-0.0237902	-0.0187543
2013-05-28 04:00:00	-0.005907554798870065	0.005509155679262228	-0.021220833333333335	-3.650000000000181e-05
2013-05-28 05:00:00	-0.020982223077972727	0.006395511293570554	-0.018651466666666665	0.018681299999999998
2013-05-28 06:00:00	-0.05194257271517984	0.05447003547573892	-0.0160821	0.0373991
2013-05-28 07:00:00	-0.11888575657491593	0.044168678903832165	-0.08939173333333335	0.05369203333333333
2013-05-28 08:00:00	-0.20724787353786142	0.003360874370547799	-0.16270136666666668	0.06998496666666668
2013-05-28 09:00:00	-0.24235741931239782	-0.03980119609364255	-0.23601100000000003	0.0862779
2013-05-28 10:00:00	-0.2679255842540177	-0.05870978055991394	-0.2611266666666667	0.06202443333333334
2013-05-28 11:00:00	-0.2949197321578243	-0.0899363274222779	-0.2862423333333333	0.03777096666666667
